Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 23 Apr 2017 (16),Galatasaray İstanbul AŞ (28),0-1,0-0,Fenerbahçe İstanbul SK (28)
?,(Mon) 24 Apr 2017 (17),Beşiktaş İstanbul JK (28),3-2,1-1,Adanaspor (28)
?,(Fri) 28 Apr 2017 (17),Gaziantepspor (29),0-0,0-0,Kardemir Karabükspor (29)
?,(Sat) 29 Apr 2017 (17),Kayserispor (29),3-0,1-0,Alanyaspor (29)
?,(Sat) 29 Apr 2017 (17),Trabzonspor AŞ (29),0-0,0-0,Gençlerbirliği Ankara SK (29)
?,(Sun) 30 Apr 2017 (17),Adanaspor (29),2-5,0-3,Antalyaspor (29)
?,(Sun) 30 Apr 2017 (17),İstanbul Başakşehir (29),3-1,3-0,Beşiktaş İstanbul JK (29)
?,(Sun) 30 Apr 2017 (17),Fenerbahçe İstanbul SK (29),2-1,1-1,Çaykur Rizespor (29)
?,(Sun) 30 Apr 2017 (17),Kasımpaşa İstanbul SK (29),0-2,0-0,Akhisar Belediyespor (29)
?,(Mon) 1 May 2017 (18),Bursaspor (29),0-5,0-2,Galatasaray İstanbul AŞ (29)
?,(Mon) 1 May 2017 (18),Osmanlıspor Ankara (29),0-0,0-0,Konyaspor (29)
?,(Fri) 5 May 2017 (18),Antalyaspor (30),0-1,0-0,İstanbul Başakşehir (30)
?,(Sat) 6 May 2017 (18),Galatasaray İstanbul AŞ (30),1-3,0-1,Kasımpaşa İstanbul SK (30)
?,(Sat) 6 May 2017 (18),Gençlerbirliği Ankara SK (30),0-1,0-1,Adanaspor (30)
?,(Sat) 6 May 2017 (18),Konyaspor (30),2-3,1-1,Alanyaspor (30)
?,(Sat) 6 May 2017 (18),Trabzonspor AŞ (30),2-3,2-2,Kayserispor (30)
?,(Sun) 7 May 2017 (18),Beşiktaş İstanbul JK (30),1-1,1-0,Fenerbahçe İstanbul SK (30)
?,(Sun) 7 May 2017 (18),Çaykur Rizespor (30),6-0,4-0,Bursaspor (30)
?,(Mon) 8 May 2017 (19),Akhisar Belediyespor (30),6-0,1-0,Gaziantepspor (30)
?,(Mon) 8 May 2017 (19),Kardemir Karabükspor (30),1-0,0-0,Osmanlıspor Ankara (30)
?,(Fri) 12 May 2017 (19),Kasımpaşa İstanbul SK (31),4-2,0-0,Çaykur Rizespor (31)
?,(Fri) 12 May 2017 (19),Kayserispor (31),2-1,1-1,Konyaspor (31)
?,(Sat) 13 May 2017 (19),Adanaspor (31),1-1,1-1,Trabzonspor AŞ (31)
?,(Sat) 13 May 2017 (19),İstanbul Başakşehir (31),2-1,0-1,Gençlerbirliği Ankara SK (31)
?,(Sat) 13 May 2017 (19),Fenerbahçe İstanbul SK (31),0-1,0-0,Antalyaspor (31)
?,(Sun) 14 May 2017 (19),Alanyaspor (31),4-2,1-1,Kardemir Karabükspor (31)
?,(Sun) 14 May 2017 (19),Gaziantepspor (31),1-2,0-1,Galatasaray İstanbul AŞ (31)
?,(Sun) 14 May 2017 (19),Osmanlıspor Ankara (31),0-4,0-1,Akhisar Belediyespor (31)
?,(Mon) 15 May 2017 (20),Bursaspor (31),0-2,0-0,Beşiktaş İstanbul JK (31)
?,(Fri) 19 May 2017 (20),Galatasaray İstanbul AŞ (32),2-0,2-0,Osmanlıspor Ankara (32)
?,(Sat) 20 May 2017 (20),Antalyaspor (32),2-1,1-0,Bursaspor (32)
?,(Sat) 20 May 2017 (20),Beşiktaş İstanbul JK (32),4-1,2-1,Kasımpaşa İstanbul SK (32)
?,(Sat) 20 May 2017 (20),Kayserispor (32),1-1,1-0,Adanaspor (32)
?,(Sat) 20 May 2017 (20),Çaykur Rizespor (32),2-0,1-0,Gaziantepspor (32)
?,(Sun) 21 May 2017 (20),Konyaspor (32),3-0,2-0,Kardemir Karabükspor (32)
?,(Sun) 21 May 2017 (20),Trabzonspor AŞ (32),0-0,0-0,İstanbul Başakşehir (32)
?,(Mon) 22 May 2017 (21),Akhisar Belediyespor (32),3-0,1-0,Alanyaspor (32)
?,(Mon) 22 May 2017 (21),Gençlerbirliği Ankara SK (32),1-2,1-0,Fenerbahçe İstanbul SK (32)
?,(Sat) 27 May 2017 (21),İstanbul Başakşehir (33),2-1,1-1,Adanaspor (33)
?,(Sat) 27 May 2017 (21),Fenerbahçe İstanbul SK (33),1-1,1-0,Trabzonspor AŞ (33)
?,(Sat) 27 May 2017 (21),Kasımpaşa İstanbul SK (33),0-3,0-1,Antalyaspor (33)
?,(Sat) 27 May 2017 (21),Konyaspor (33),0-3,0-2,Akhisar Belediyespor (33)
?,(Sun) 28 May 2017 (21),Bursaspor (33),1-2,1-0,Gençlerbirliği Ankara SK (33)
?,(Sun) 28 May 2017 (21),Gaziantepspor (33),0-4,0-2,Beşiktaş İstanbul JK (33)
?,(Sun) 28 May 2017 (21),Kardemir Karabükspor (33),2-2,0-1,Kayserispor (33)
?,(Sun) 28 May 2017 (21),Osmanlıspor Ankara (33),1-2,1-1,Çaykur Rizespor (33)
?,(Mon) 29 May 2017 (22),Alanyaspor (33),2-3,1-3,Galatasaray İstanbul AŞ (33)
?,(Fri) 2 Jun 2017 (22),Akhisar Belediyespor (34),2-3,1-0,Kardemir Karabükspor (34)
?,(Fri) 2 Jun 2017 (22),Antalyaspor (34),4-1,2-1,Gaziantepspor (34)
?,(Fri) 2 Jun 2017 (22),Gençlerbirliği Ankara SK (34),1-0,1-0,Kasımpaşa İstanbul SK (34)
?,(Sat) 3 Jun 2017 (22),Adanaspor (34),1-3,1-2,Fenerbahçe İstanbul SK (34)
?,(Sat) 3 Jun 2017 (22),Beşiktaş İstanbul JK (34),4-0,2-0,Osmanlıspor Ankara (34)
?,(Sat) 3 Jun 2017 (22),Galatasaray İstanbul AŞ (34),2-1,1-0,Konyaspor (34)
?,(Sat) 3 Jun 2017 (22),Kayserispor (34),0-1,0-0,İstanbul Başakşehir (34)
?,(Sat) 3 Jun 2017 (22),Çaykur Rizespor (34),1-0,1-0,Alanyaspor (34)
?,(Sat) 3 Jun 2017 (22),Trabzonspor AŞ (34),1-2,0-0,Bursaspor (34)
